EmpNumber,Age,Gender,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,PerformanceRating
-1.2427468859400796,-1.091906405285086,-1.2354415362426843,-0.9431122501698945,-0.13228500953582467,0.46279808079566553,1.4646771307644681,0.5965080881558242,-0.8767445121135514,1.0611445587369384,-1.5739497413224406,-0.9395525468736203,0.3796082512374021,-0.060955018401181046,1.1518236274088123,-1.0796665420897653,-0.6455734296954062,0.7663322293048246,-0.6742970549331979,-0.9404696268784525,-0.6222354293170421,0.36595599241627497,-0.6540429789595088,-0.6344173946958533,-0.06029613843304474,-0.594615963629705,-0.41733475467059855,2
-1.2398601335917867,-0.21118875356799457,0.8094272134003795,1.347848681416894,-1.5007506254236658,0.46279808079566553,-0.42907517526405525,0.5965080881558242,0.10206085086936444,0.10300048764263729,-0.6566405185993086,-1.0385483372194229,0.3796082512374021,-0.9639923280483091,1.1518236274088123,-0.6745383837071142,-0.6455734296954062,1.3181466158429522,-1.604361958289333,-1.0687738051701923,0.961396628329725,-1.0644908834779592,-0.6540429789595088,-0.6344173946958533,-0.3708341904487255,-0.594615963629705,-0.41733475467059855,2
-1.236973381243494,0.5594391916844604,0.8094272134003795,-0.17945860630763166,-0.13228500953582467,1.052349776076768,-0.21865825237199707,0.5965080881558242,-0.509692500994958,-0.8551435834516637,1.1779779268469552,1.1888569455611326,0.3796082512374021,2.6481569105402034,0.24308703773716553,1.3511024082061414,-0.6455734296954062,-0.6132037370404942,-0.6742970549331979,1.2407014040811235,0.16958059950634144,1.796402868310509,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,-0.41733475467059855,4
-1.234086628895201,1.440156843401552,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,0.46279808079566553,-0.42907517526405525,0.5965080881558242,-0.020289819503500048,0.10300048764263729,-1.5739497413224406,-0.0980883289342994,0.3796082512374021,-0.9639923280483091,1.1518236274088123,0.5408460914408392,-0.6455734296954062,0.7663322293048246,-0.6742970549331979,-0.42725291371149343,1.7532126571531086,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,-0.41733475467059855,3
-1.231199876546908,2.4309642015832797,-1.2354415362426843,-0.9431122501698945,1.2361806063520164,0.46279808079566553,0.20217559341211924,0.5965080881558242,-0.8767445121135514,0.10300048764263729,0.26066870412382337,0.14940114693020676,-1.035080883808816,1.7451196008930752,1.1518236274088123,0.1357179330581881,1.5490104672861447,-0.6132037370404942,-1.604361958289333,2.3954390087067816,0.961396628329725,0.36595599241627497,-0.33323710332026474,-0.35758071337402647,0.5607799655983169,-0.31213807116903763,-0.41733475467059855,3
-1.2283131241986154,1.990605375724734,0.8094272134003795,0.5841950375546311,-0.13228500953582467,0.46279808079566553,-0.8499090210481716,-0.8763513887721367,1.0808662138522802,1.0611445587369384,0.26066870412382337,-0.19708411928010186,0.3796082512374021,-0.060955018401181046,-0.665649551934481,0.1357179330581881,1.5490104672861447,-0.33729654377143053,1.1858327517790719,0.7274846909141645,0.16958059950634144,0.36595599241627497,0.1479717101386014,0.7497660119132811,1.1818560696296785,0.8177734986736321,-0.41733475467059855,3
-1.2254263718503224,0.449349485219824,-1.2354415362426843,-0.9431122501698945,-1.5007506254236658,0.46279808079566553,0.41259251630417737,-2.3492108657000976,-0.26499116024922903,-1.8132876545459649,-0.6566405185993086,-0.5435693854904105,-2.449770018855034,2.6481569105402034,0.24308703773716553,-0.6745383837071142,-0.6455734296954062,1.8699610023810798,-0.6742970549331979,1.2407014040811235,0.16958059950634144,0.36595599241627497,2.2332099017936877,3.2412961438097225,0.8713180176139976,1.6652071760556344,-0.41733475467059855,2
-1.2225396195020295,0.11908036582591472,0.8094272134003795,-0.9431122501698945,1.2361806063520164,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.7543938417406869,1.0611445587369384,-0.6566405185993086,-1.1870420227381264,0.3796082512374021,-0.060955018401181046,1.1518236274088123,2.1613587249714437,1.5490104672861447,-0.8891109303095581,0.25576784842293704,0.984093047497644,-1.4140514581404255,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,-0.41733475467059855,3
-1.2196528671537368,-1.2019961117497224,0.8094272134003795,0.5841950375546311,1.2361806063520164,1.052349776076768,0.8334263620882937,-2.3492108657000976,2.4267235879537896,-0.8551435834516637,-0.6566405185993086,0.6443800986592191,-2.449770018855034,-0.060955018401181046,-1.5743861416061278,2.1613587249714437,-0.6455734296954062,0.7663322293048246,1.1858327517790719,-0.5555570920032332,2.545028685976492,0.36595599241627497,-0.8144459167791309,-0.6344173946958533,-0.06029613843304474,-0.594615963629705,2.396157973445796,2
-1.2167661148054438,1.6603362563308248,-1.2354415362426843,-0.17945860630763166,-0.13228500953582467,1.052349776076768,-0.21865825237199707,0.5965080881558242,-0.8767445121135514,-1.8132876545459649,-1.5739497413224406,-0.44457359514460804,-2.449770018855034,2.6481569105402034,1.1518236274088123,-0.6745383837071142,-0.6455734296954062,-0.061389350502366734,1.1858327517790719,2.7803515435820008,0.16958059950634144,0.36595599241627497,3.9976422178095303,2.687622781166069,1.1818560696296785,1.382729283594967,2.396157973445796,2
-1.213879362457151,0.7796186046137333,-1.2354415362426843,0.5841950375546311,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,2.3043729175809253,0.10300048764263729,1.1779779268469552,-0.642565175836213,1.7942973862836202,1.7451196008930752,1.1518236274088123,0.1357179330581881,1.5490104672861447,0.7663322293048246,0.25576784842293704,1.497309760664603,-0.6222354293170421,0.36595599241627497,0.7895834614170896,1.8571127372005887,2.734546329708082,1.9476850685163019,-0.41733475467059855,3
-1.2109926101088582,1.440156843401552,-1.2354415362426843,-0.9431122501698945,-0.13228500953582467,1.052349776076768,0.8334263620882937,-2.3492108657000976,-0.9990951824864159,0.10300048764263729,1.1779779268469552,1.4363464214256387,0.3796082512374021,-0.060955018401181046,0.24308703773716553,-1.0796665420897653,-0.6455734296954062,-0.8891109303095581,-1.604361958289333,0.984093047497644,0.16958059950634144,0.36595599241627497,1.7520010883348218,0.7497660119132811,-0.6813722424644063,2.5126408534376368,-0.41733475467059855,3
-1.2081058577605652,0.22917007229055114,-1.2354415362426843,0.5841950375546311,1.2361806063520164,0.46279808079566553,0.20217559341211924,-0.8763513887721367,1.5702688953437383,0.10300048764263729,1.1779779268469552,0.7928737841779228,0.3796082512374021,0.842082291245947,-1.5743861416061278,-0.6745383837071142,1.5490104672861447,-0.6132037370404942,0.25576784842293704,1.2407014040811235,-0.6222354293170421,0.36595599241627497,2.2332099017936877,0.4729293305914542,-0.06029613843304474,1.1002513911342995,-0.41733475467059855,3
-1.2052191054122723,-0.43136816649726745,-1.2354415362426843,-0.9431122501698945,1.2361806063520164,1.052349776076768,1.0438432849803518,-2.3492108657000976,-0.14264048987636452,-1.8132876545459649,-0.6566405185993086,1.0898611552153301,-1.035080883808816,-0.9639923280483091,1.1518236274088123,-1.0796665420897653,-0.6455734296954062,1.0422394225738885,1.1858327517790719,-1.0687738051701923,-0.6222354293170421,-1.0644908834779592,-0.8144459167791309,-0.6344173946958533,-0.06029613843304474,-0.594615963629705,-0.41733475467059855,2
-1.2023323530639796,0.8897083110783698,-1.2354415362426843,-0.9431122501698945,-0.13228500953582467,1.052349776076768,-0.21865825237199707,0.5965080881558242,0.2244115212422289,-0.8551435834516637,1.1779779268469552,1.1888569455611326,0.3796082512374021,1.7451196008930752,1.1518236274088123,0.1357179330581881,-0.6455734296954062,-0.6132037370404942,-0.6742970549331979,1.8822222955398225,0.961396628329725,1.796402868310509,0.30837464795822345,-0.35758071337402647,-0.3708341904487255,-0.8770938560903725,-0.41733475467059855,3
-1.1994456007156866,-0.5414578729619038,-1.2354415362426843,0.5841950375546311,1.2361806063520164,0.46279808079566553,1.4646771307644681,-2.3492108657000976,2.4267235879537896,1.0611445587369384,1.1779779268469552,0.14940114693020676,0.3796082512374021,-0.9639923280483091,0.24308703773716553,2.5664868833540946,-0.6455734296954062,-0.8891109303095581,-0.6742970549331979,-0.1706445571280139,-0.6222354293170421,0.36595599241627497,0.1479717101386014,0.7497660119132811,1.4923941216453593,0.8177734986736321,-0.41733475467059855,3
-1.196558848367394,-0.321278460032631,0.8094272134003795,-0.17945860630763166,-1.5007506254236658,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.9990951824864159,1.0611445587369384,-0.6566405185993086,0.44638851796761414,1.7942973862836202,-0.060955018401181046,1.1518236274088123,-1.0796665420897653,-0.6455734296954062,-1.165018123578622,1.1858327517790719,0.5991805126224247,-0.6222354293170421,-1.0644908834779592,1.2707922748759557,-0.9112540760176803,-0.6813722424644063,1.382729283594967,-0.41733475467059855,3
-1.193672096019101,2.4309642015832797,0.8094272134003795,2.1115023252791567,-0.13228500953582467,1.052349776076768,-0.21865825237199707,0.5965080881558242,-0.9990951824864159,-0.8551435834516637,-0.6566405185993086,0.0009074614115030673,0.3796082512374021,0.842082291245947,1.1518236274088123,0.1357179330581881,1.5490104672861447,-0.33729654377143053,0.25576784842293704,0.34257215603894514,-1.4140514581404255,-2.4949377593721933,-0.1728341655006427,-0.08074403205219959,-0.6813722424644063,-0.0296601787083702,-0.41733475467059855,3
-1.190785343670808,0.8897083110783698,0.8094272134003795,0.5841950375546311,1.2361806063520164,-0.12675361448543696,-0.6394920981561134,0.5965080881558242,1.814970236089467,1.0611445587369384,-0.6566405185993086,-1.484029393775534,0.3796082512374021,-0.9639923280483091,-0.665649551934481,-0.6745383837071142,-0.6455734296954062,0.21451784276669705,-1.604361958289333,-0.683861270294973,0.16958059950634144,0.36595599241627497,-0.1728341655006427,-0.35758071337402647,-0.6813722424644063,-0.0296601787083702,-0.41733475467059855,3
-1.1878985913225153,-0.10109904710335814,0.8094272134003795,1.347848681416894,-1.5007506254236658,0.46279808079566553,-0.42907517526405525,0.5965080881558242,0.7138142027336868,0.10300048764263729,-1.5739497413224406,0.7433758890050216,0.3796082512374021,-0.060955018401181046,0.24308703773716553,1.7562305665887925,-0.6455734296954062,-0.33729654377143053,-0.6742970549331979,-0.29894873541975364,0.16958059950634144,-1.0644908834779592,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,2.396157973445796,3
-1.1850118389742224,-1.2019961117497224,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,0.46279808079566553,0.6230094391962355,-0.8763513887721367,-0.8767445121135514,0.10300048764263729,-1.5739497413224406,-0.44457359514460804,0.3796082512374021,-0.9639923280483091,-1.5743861416061278,1.3511024082061414,1.5490104672861447,-0.33729654377143053,-0.6742970549331979,-0.683861270294973,-0.6222354293170421,0.36595599241627497,-0.6540429789595088,-0.6344173946958533,-0.3708341904487255,-0.594615963629705,2.396157973445796,2
-1.1821250866259294,-0.9818166988204496,0.8094272134003795,0.5841950375546311,-0.13228500953582467,1.052349776076768,1.0438432849803518,0.5965080881558242,0.10206085086936444,-1.8132876545459649,1.1779779268469552,0.39689062279471293,0.3796082512374021,-0.9639923280483091,-0.665649551934481,-0.6745383837071142,-0.6455734296954062,1.8699610023810798,-0.6742970549331979,-1.3253821617536719,1.7532126571531086,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,-0.41733475467059855,4
-1.1792383342776367,0.11908036582591472,0.8094272134003795,1.347848681416894,-0.13228500953582467,0.46279808079566553,1.4646771307644681,-0.8763513887721367,-0.7543938417406869,1.0611445587369384,0.26066870412382337,-1.0880462323923241,0.3796082512374021,-0.9639923280483091,0.24308703773716553,0.1357179330581881,-0.6455734296954062,0.21451784276669705,-1.604361958289333,-0.42725291371149343,-0.6222354293170421,0.36595599241627497,-0.8144459167791309,-0.6344173946958533,-0.06029613843304474,-0.594615963629705,-0.41733475467059855,3
-1.1763515819293437,1.440156843401552,0.8094272134003795,0.5841950375546311,-0.13228500953582467,0.46279808079566553,1.4646771307644681,0.5965080881558242,-0.8767445121135514,1.0611445587369384,-0.6566405185993086,-0.19708411928010186,0.3796082512374021,2.6481569105402034,0.24308703773716553,-0.269410225324463,1.5490104672861447,-1.165018123578622,1.1858327517790719,2.267134830415042,-0.6222354293170421,-1.0644908834779592,0.1479717101386014,-0.9112540760176803,1.4923941216453593,0.8177734986736321,-0.41733475467059855,3
-1.1734648295810508,0.008990659361278287,-1.2354415362426843,1.347848681416894,1.2361806063520164,0.46279808079566553,-0.8499090210481716,0.5965080881558242,-0.7543938417406869,0.10300048764263729,1.1779779268469552,-1.533527288948435,0.3796082512374021,-0.060955018401181046,-0.665649551934481,0.1357179330581881,-0.6455734296954062,-0.061389350502366734,-1.604361958289333,-0.42725291371149343,0.16958059950634144,-1.0644908834779592,-0.4936400411398868,-0.35758071337402647,-0.6813722424644063,-0.8770938560903725,-0.41733475467059855,3
-1.170578077232758,0.3392597787551876,0.8094272134003795,-0.17945860630763166,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,2.0596715768351963,0.10300048764263729,0.26066870412382337,0.39689062279471293,0.3796082512374021,-0.060955018401181046,-1.5743861416061278,-0.6745383837071142,-0.6455734296954062,-0.33729654377143053,-0.6742970549331979,-0.42725291371149343,0.16958059950634144,-1.0644908834779592,-0.012431227681020658,0.7497660119132811,1.4923941216453593,0.2528177137522972,-0.41733475467059855,3
-1.1676913248844651,-1.2019961117497224,-1.2354415362426843,0.5841950375546311,-1.5007506254236658,0.46279808079566553,0.6230094391962355,-0.8763513887721367,-0.9990951824864159,-1.8132876545459649,-1.5739497413224406,0.0009074614115030673,-1.035080883808816,-0.9639923280483091,0.24308703773716553,-0.6745383837071142,-0.6455734296954062,-0.6132037370404942,0.25576784842293704,-0.8121654485867127,1.7532126571531086,0.36595599241627497,-0.33323710332026474,-0.35758071337402647,-0.3708341904487255,-0.31213807116903763,-0.41733475467059855,2
-1.1648045725361722,1.8805156692600977,-1.2354415362426843,-0.9431122501698945,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.8767445121135514,1.0611445587369384,0.26066870412382337,-1.2365399179110277,-1.035080883808816,0.842082291245947,0.24308703773716553,1.3511024082061414,-0.6455734296954062,-1.165018123578622,-0.6742970549331979,0.2142679777472054,0.961396628329725,0.36595599241627497,0.30837464795822345,-0.08074403205219959,1.4923941216453593,-1.15957174855104,-0.41733475467059855,3
-1.1619178201878795,2.1006950821893704,-1.2354415362426843,0.5841950375546311,-0.13228500953582467,0.46279808079566553,1.4646771307644681,-0.8763513887721367,-0.020289819503500048,0.10300048764263729,-1.5739497413224406,-0.14758622410720063,0.3796082512374021,-0.9639923280483091,0.24308703773716553,-0.269410225324463,-0.6455734296954062,1.0422394225738885,-0.6742970549331979,0.8557888692059042,0.961396628329725,0.36595599241627497,-0.33323710332026474,-0.08074403205219959,-0.6813722424644063,-0.31213807116903763,-0.41733475467059855,3
-1.1590310678395865,-0.10109904710335814,-1.2354415362426843,0.5841950375546311,1.2361806063520164,0.46279808079566553,0.20217559341211924,0.5965080881558242,0.3467621916150934,2.019288629831239,1.1779779268469552,-0.7415609661820154,-1.035080883808816,0.842082291245947,1.1518236274088123,-1.0796665420897653,-0.6455734296954062,-1.165018123578622,-0.6742970549331979,0.47087633433068493,-0.6222354293170421,-1.0644908834779592,1.1103893370563336,1.026602693235108,1.4923941216453593,1.1002513911342995,-0.41733475467059855,3
-1.1561443154912936,1.990605375724734,0.8094272134003795,0.5841950375546311,1.2361806063520164,0.46279808079566553,-0.21865825237199707,-2.3492108657000976,-0.8767445121135514,-1.8132876545459649,0.26066870412382337,-1.286037813083929,-1.035080883808816,1.7451196008930752,-1.5743861416061278,1.7562305665887925,-0.6455734296954062,-0.061389350502366734,-0.6742970549331979,2.5237431869985216,0.16958059950634144,1.796402868310509,0.30837464795822345,0.7497660119132811,1.1818560696296785,-0.594615963629705,-0.41733475467059855,4
-1.1532575631430009,0.6695288981490969,0.8094272134003795,0.5841950375546311,-1.5007506254236658,1.052349776076768,0.8334263620882937,0.5965080881558242,1.9373209064623316,0.10300048764263729,0.26066870412382337,0.6443800986592191,-1.035080883808816,0.842082291245947,1.1518236274088123,0.9459742498234903,-0.6455734296954062,-0.6132037370404942,0.25576784842293704,0.8557888692059042,1.7532126571531086,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,-0.41733475467059855,3
